,Latitude,Longitude,0
6529,34.141259999999996,-118.38994,0.25773625
6530,34.056909999999995,-118.39015,0.35518125
6531,34.05612,-118.39015,0.35518125
6532,34.196659999999994,-118.39022,0.21837374999999998
6533,34.16539,-118.39029,0.23754875000000003
6534,34.18987,-118.39031999999999,0.23623875
6535,34.03545,-118.39035,0.38299000000000005
6536,34.20319,-118.3904,0.21945
6537,34.05611,-118.39048000000001,0.35518125
6538,34.05673,-118.39048999999999,0.35518125
6539,34.05652,-118.39051,0.35518125
6540,34.05625,-118.39052,0.35518125
6541,34.19728,-118.39053999999999,0.21837375
6542,34.16539,-118.39062,0.23754875000000003
6543,34.054559999999995,-118.39065,0.35652625
6544,34.19728,-118.3907,0.21837375
6545,34.20397,-118.39073,0.21945
6546,34.189859999999996,-118.39075,0.23623875
6547,34.1879,-118.39078,0.2368375
6548,34.19365,-118.39088000000001,0.22741374999999997
6549,34.09117,-118.39088999999998,0.31579375000000004
6550,34.197309999999995,-118.3909,0.21837375
6551,34.0568,-118.39106000000001,0.35518125
6552,34.05653,-118.39106000000001,0.35518125
6553,34.05625,-118.39106000000001,0.35518125
6554,34.05584,-118.39106000000001,0.35518125
6555,34.05611,-118.39107,0.35518125
6556,34.197559999999996,-118.39111000000001,0.21837375
6557,34.15718,-118.39116000000001,0.24320875000000003
6558,34.20508,-118.3912,0.21945
6559,34.16539,-118.3912,0.23754875000000003
6560,34.1681,-118.39128999999998,0.23754875000000003
6561,34.18696,-118.3913,0.2368375
6562,34.05455,-118.39138,0.36609749999999996
6563,34.19682,-118.39141000000001,0.21837375
6564,34.194720000000004,-118.39142,0.22741374999999997
6565,34.18988,-118.39142,0.23623875
6566,34.14111,-118.39146000000001,0.25773625
6567,34.186370000000004,-118.39148999999999,0.2368375
6568,34.05598,-118.3915,0.35518125
6569,34.05653,-118.39151000000001,0.35518125
6570,34.05639,-118.39152,0.35518125
6571,34.18697,-118.39153,0.2368375
6572,34.031890000000004,-118.39153999999999,0.38949374999999997
6573,34.19423,-118.3916,0.22741374999999997
6574,34.179140000000004,-118.39165,0.251875
6575,34.054559999999995,-118.39171,0.36609749999999996
6576,34.16814,-118.39173000000001,0.23754875000000003
6577,34.18193,-118.39181,0.2513925
6578,34.16523,-118.39186000000001,0.23645625000000003
6579,34.166340000000005,-118.39187,0.23754875000000003
6580,34.15606,-118.39191000000001,0.25361
6581,34.03585,-118.39195,0.38248375
6582,34.19683,-118.39197,0.21837375
6583,34.16794,-118.39197,0.23754875000000003
6584,34.19495,-118.39198999999999,0.21837374999999998
6585,34.056940000000004,-118.39209,0.35518125
6586,34.05639,-118.39209,0.35518125
6587,34.167320000000004,-118.39213000000001,0.23754875000000003
6588,34.032059999999994,-118.39213000000001,0.38949374999999997
6589,34.1487,-118.3922,0.24811375
6590,34.19699,-118.39235,0.21963
6591,34.15583,-118.39236000000001,0.25361
6592,34.05441,-118.39238,0.36609749999999996
6593,34.031,-118.39238,0.38949374999999997
6594,34.14898,-118.39238999999999,0.24811375
6595,34.05455,-118.39238999999999,0.36609749999999996
6596,34.14758,-118.3924,0.24998875
6597,34.0547,-118.3924,0.36609749999999996
6598,34.16883,-118.39244,0.23239749999999998
6599,34.16714,-118.39251999999999,0.23754875000000003
6600,34.19728,-118.39253000000001,0.21963
6601,34.17185,-118.39253000000001,0.23239749999999998
6602,34.05653,-118.39254,0.35518125
6603,34.05625,-118.39254,0.35518125
6604,34.05611,-118.39254,0.35518125
6605,34.164590000000004,-118.39256,0.23645625000000003
6606,34.19786,-118.39262,0.21963
6607,34.141870000000004,-118.39268,0.25773625
6608,34.0316,-118.39268999999999,0.38949374999999997
6609,34.156240000000004,-118.39275,0.26163625
6610,34.031909999999996,-118.39275,0.38949374999999997
6611,34.16791,-118.39276000000001,0.23754875
6612,34.03275,-118.39276000000001,0.38248375
6613,34.16714,-118.3928,0.23645625000000003
6614,34.14239,-118.3928,0.25773625
6615,34.05454,-118.3928,0.36609749999999996
6616,34.03259,-118.39283,0.38248375
6617,34.197829999999996,-118.39283999999999,0.21963
6618,34.15527,-118.39283999999999,0.25361
6619,34.19729,-118.39285,0.21963
6620,34.147659999999995,-118.39285,0.2632025
6621,34.03262,-118.39286000000001,0.38248375
6622,34.16883,-118.39289,0.24061749999999998
6623,34.03099,-118.3929,0.38949374999999997
6624,34.1719,-118.39303000000001,0.24061749999999998
6625,34.0316,-118.39303999999998,0.38949374999999997
6626,34.165279999999996,-118.39306,0.23645625000000003
6627,34.15708,-118.39307,0.26163625
6628,34.16714,-118.39308,0.23645625000000003
6629,34.03198,-118.39311000000001,0.38949374999999997
6630,34.056670000000004,-118.39313999999999,0.35518125
6631,34.17161,-118.39321000000001,0.24061749999999998
6632,34.03158,-118.39327,0.38949374999999997
6633,34.170809999999996,-118.39329,0.24061749999999998
6634,34.14215,-118.39331000000001,0.25773625
6635,34.14476,-118.39331999999999,0.2632025
6636,34.15723,-118.39333,0.26163625
6637,34.171640000000004,-118.39339,0.24061749999999998
6638,34.14994,-118.39339,0.24811375
6639,34.155409999999996,-118.39341999999999,0.25361
6640,34.19728,-118.39343000000001,0.21963
6641,34.156259999999996,-118.39343000000001,0.26163625
6642,34.16622,-118.39348999999999,0.23645625000000003
6643,34.15034,-118.39353999999999,0.24811375
6644,34.056259999999995,-118.39356000000001,0.35518125
6645,34.05653,-118.39357,0.35518125
6646,34.05639,-118.39357,0.35518125
6647,34.05598,-118.39357,0.35518125
6648,34.16794,-118.39358999999999,0.24061749999999998
6649,34.056670000000004,-118.39358999999999,0.35518125
6650,34.03062,-118.39361000000001,0.38949374999999997
6651,34.03291,-118.39363,0.38248375
6652,34.032779999999995,-118.39368,0.38248375
6653,34.20602,-118.39373,0.2240875
6654,34.17165,-118.39373,0.24061749999999998
6655,34.197829999999996,-118.39375,0.21963
6656,34.032509999999995,-118.39376999999999,0.38248375
6657,34.15532,-118.39379,0.25361
6658,34.03268,-118.39381000000002,0.38248375
6659,34.06675,-118.39385,0.33784000000000003
6660,34.1499,-118.39386999999999,0.24811375
6661,34.03153,-118.39386999999999,0.38172
6662,34.03226,-118.39388999999998,0.38248375
6663,34.05355,-118.39393999999999,0.36609749999999996
6664,34.05342,-118.39393999999999,0.36609749999999996
6665,34.03213,-118.39395,0.38248375
6666,34.16698,-118.39397,0.24061749999999998
6667,34.196,-118.39398,0.21963
6668,34.16653,-118.39398,0.23645625000000003
6669,34.032,-118.39399999999999,0.38248375
6670,34.194520000000004,-118.39402,0.22361875
6671,34.14994,-118.39407,0.23640499999999998
6672,34.05455,-118.39407,0.36609749999999996
6673,34.03028,-118.39412,0.38172
6674,34.05653,-118.39418,0.35518125
6675,34.05639,-118.39418,0.35518125
6676,34.15687,-118.3942,0.26163625
6677,34.17248,-118.39421999999999,0.24061749999999998
6678,34.15524,-118.39428000000001,0.26163625
6679,34.19552,-118.39428999999998,0.21963
6680,34.19526,-118.39428999999998,0.21963
6681,34.0331,-118.3943,0.38248375
6682,34.02668,-118.39432,0.3854425
6683,34.1496,-118.39433000000001,0.23640499999999998
6684,34.032959999999996,-118.39433999999999,0.38248375
6685,34.03284,-118.39441000000001,0.38248375
6686,34.17245,-118.39442,0.24061749999999998
6687,34.14622,-118.39443999999999,0.2632025
6688,34.0327,-118.39445,0.38248375
6689,34.026920000000004,-118.39446000000001,0.3854425
6690,34.03073,-118.39448999999999,0.38172
6691,34.16458,-118.3945,0.25101625000000005
6692,34.03257,-118.3945,0.38248375
6693,34.05274,-118.39457,0.36609749999999996
6694,34.053979999999996,-118.39458,0.36609749999999996
6695,34.05384,-118.39458,0.36609749999999996
6696,34.0537,-118.39458,0.36609749999999996
6697,34.05356,-118.39458,0.36609749999999996
6698,34.05343,-118.39458,0.36609749999999996
6699,34.05301,-118.39458,0.36609749999999996
6700,34.05288,-118.3946,0.36609749999999996
6701,34.19468,-118.39463,0.22361875
6702,34.196509999999996,-118.39464,0.21963
6703,34.205059999999996,-118.39465,0.2240875
6704,34.16458,-118.39466999999999,0.25101625000000005
6705,34.02714,-118.39468000000001,0.3854425
6706,34.19425,-118.39469,0.22361875
6707,34.03197,-118.39476,0.38172
6708,34.02726,-118.39477,0.3854425
6709,34.205290000000005,-118.39481,0.2240875
6710,34.17244,-118.39482,0.24061749999999998
6711,34.156259999999996,-118.39483,0.26163625
6712,34.0331,-118.39483999999999,0.38248375
6713,34.02737,-118.39486000000001,0.3854425
6714,34.03297,-118.39488999999999,0.38248375
6715,34.14994,-118.3949,0.23640499999999998
6716,33.97345,-118.39491000000001,0.43852875
6717,34.031620000000004,-118.39492,0.38172
6718,34.029920000000004,-118.39493,0.38172
6719,34.165079999999996,-118.39495,0.25101625000000005
6720,34.03476,-118.39496000000001,0.38248375
6721,34.03045,-118.39497,0.38172
6722,34.1708,-118.395,0.24061749999999998
6723,34.051429999999996,-118.395,0.36609749999999996
6724,34.05129,-118.395,0.36609749999999996
6725,34.05101,-118.395,0.36609749999999996
6726,34.19728,-118.39501000000001,0.21963
6727,34.054559999999995,-118.39501000000001,0.36609749999999996
6728,34.05069,-118.39501000000001,0.36609749999999996
6729,34.19453,-118.39509,0.22361875
6730,34.18766,-118.39509,0.23493874999999997
6731,34.14995,-118.39513000000001,0.23640499999999998
6732,34.026720000000005,-118.39515,0.3854425
6733,34.03232,-118.39516,0.38172
6734,34.02583,-118.39517,0.3854425
6735,34.188190000000006,-118.39518000000001,0.23493874999999997
6736,34.19728,-118.39518999999999,0.21963
6737,34.03219,-118.39522,0.38172
6738,34.027840000000005,-118.39522,0.3854425
6739,34.14573,-118.39523,0.2632025
6740,34.032059999999994,-118.39526000000001,0.38172
6741,34.05108,-118.39531000000001,0.36609749999999996
6742,34.0303,-118.39538,0.38172
6743,34.02807,-118.39538999999999,0.3854425
6744,34.03311,-118.39542,0.38248375
6745,34.03163,-118.39542,0.38172
6746,34.03102,-118.39546999999999,0.38172
6747,34.03329,-118.3955,0.38248375
6748,34.03004,-118.39551999999999,0.3854425
6749,34.15549,-118.39553000000001,0.26163625
6750,34.16458,-118.39554,0.25101625000000005
6751,34.20621,-118.39555,0.21917000000000003
6752,34.02731,-118.39558000000001,0.3854425
6753,34.0298,-118.39565,0.3854425
6754,34.0329,-118.39566,0.38248375
6755,34.027429999999995,-118.39566,0.3854425
6756,34.02675,-118.39567,0.3854425
6757,34.05108,-118.39568,0.36609749999999996
6758,34.16766,-118.39568999999999,0.24061749999999998
6759,34.16752,-118.39568999999999,0.24061749999999998
6760,34.16738,-118.39568999999999,0.24061749999999998
6761,34.16724,-118.39568999999999,0.24061749999999998
6762,34.15497,-118.3957,0.26163625
6763,34.053290000000004,-118.3957,0.36609749999999996
6764,34.05274,-118.3957,0.36609749999999996
6765,34.0523,-118.3957,0.36609749999999996
6766,34.19534,-118.39571000000001,0.21963
6767,34.19344,-118.39571000000001,0.22361875
6768,34.16706,-118.39571000000001,0.25101625000000005
6769,34.16458,-118.39571000000001,0.25101625000000005
6770,34.05441,-118.39571000000001,0.36609749999999996
6771,34.15548,-118.39578999999999,0.26163625
6772,34.030570000000004,-118.39585,0.38172
6773,34.02698,-118.39585,0.3854425
6774,34.02598,-118.39585,0.3854425
6775,34.03237,-118.39586000000001,0.38172
6776,34.0261,-118.39595,0.3854425
6777,34.03031,-118.39596,0.3854425
6778,34.21076,-118.396,0.20502125000000002
6779,34.02721,-118.39602,0.3854425
6780,34.02621,-118.39603000000001,0.3854425
6781,34.2095,-118.39603999999999,0.21917
6782,34.192370000000004,-118.39605,0.22361875
6783,34.1634,-118.39608999999999,0.25101625000000005
6784,34.0526,-118.3961,0.36609749999999996
6785,34.1748,-118.39611000000001,0.24404875
6786,34.03007,-118.39611000000001,0.3854425
6787,34.178090000000005,-118.39612,0.25112875
6788,34.174659999999996,-118.39612,0.24404875
6789,34.17452,-118.39612,0.24404875
6790,34.17328,-118.39612,0.24404875
6791,34.173140000000004,-118.39612,0.24404875
6792,34.17301,-118.39612,0.24404875
6793,34.0544,-118.39613,0.36609749999999996
6794,34.05342,-118.39613,0.36609749999999996
6795,34.17521,-118.39613999999999,0.24404875
6796,34.14799,-118.39613999999999,0.23640499999999998
6797,34.05471,-118.39613999999999,0.36609749999999996
6798,34.16179,-118.39616000000001,0.25101625000000005
6799,34.15998,-118.39616000000001,0.25101625000000005
6800,34.029790000000006,-118.39617,0.3854425
6801,34.02814,-118.3962,0.3854425
6802,34.02745,-118.39623,0.3854425
6803,34.0311,-118.39631000000001,0.38172
6804,34.03091,-118.39645,0.3854425
6805,34.148140000000005,-118.39646,0.23640499999999998
6806,34.19447,-118.39648999999999,0.22361875
6807,34.19263,-118.39653,0.22361875
6808,34.179359999999996,-118.39655,0.25112875
6809,34.026340000000005,-118.39663999999999,0.3854425
6810,34.16068,-118.39666000000001,0.25101625000000005
6811,34.0304,-118.39666000000001,0.3854425
6812,34.028040000000004,-118.39666000000001,0.3854425
6813,34.03159,-118.39672,0.38102375
6814,34.170770000000005,-118.39674,0.24061749999999998
6815,34.0302,-118.39674,0.3854425
6816,34.05322,-118.39676000000001,0.36609749999999996
6817,34.05292,-118.39676000000001,0.36609749999999996
6818,34.052609999999994,-118.39676000000001,0.36609749999999996
6819,34.14953,-118.39676999999999,0.23640499999999998
6820,34.05276,-118.39676999999999,0.36609749999999996
6821,34.02645,-118.39676999999999,0.3854425
6822,34.17566,-118.39678,0.24404875
6823,34.172979999999995,-118.39681000000002,0.24404875
6824,34.1626,-118.39684,0.25101625000000005
6825,34.163509999999995,-118.39685,0.25101625000000005
6826,34.16275,-118.39685,0.25101625000000005
6827,34.14658,-118.39686,0.2632025
6828,34.19258,-118.39686999999999,0.22361875
6829,34.02981,-118.3969,0.3854425
6830,34.17369,-118.39692,0.24404875
6831,34.17315,-118.39692,0.24404875
6832,34.15957,-118.39693999999999,0.25101625000000005
6833,34.17763,-118.39695,0.25112875
6834,33.9618,-118.39695,0.43106
6835,34.160920000000004,-118.39696,0.25101625000000005
6836,34.17747,-118.39697,0.25112875
6837,34.17342,-118.39697,0.24404875
6838,34.17819,-118.39698,0.25112875
6839,34.02682,-118.39701000000001,0.3854425
6840,34.211890000000004,-118.39702,0.20502125000000002
6841,34.21105,-118.39703,0.20502125000000002
6842,34.17025,-118.39703,0.24061749999999998
6843,34.1452,-118.39706000000001,0.2632025
6844,34.21161,-118.39711000000001,0.20502125000000002
6845,34.027640000000005,-118.39714,0.3854425
6846,34.1469,-118.39721000000002,0.2632025
6847,34.02778,-118.39728000000001,0.3854425
6848,34.02465,-118.39728999999998,0.3854425
6849,34.14703,-118.39731,0.2632025
6850,34.02615,-118.39731,0.3854425
6851,34.15067,-118.39738999999999,0.23640499999999998
6852,34.15096,-118.39742,0.23640499999999998
6853,34.167,-118.39745,0.25101625000000005
6854,34.02812,-118.39745,0.3854425
6855,34.0246,-118.39745,0.3854425
6856,34.0257,-118.39748999999999,0.3854425
6857,34.0274,-118.3975,0.3854425
6858,33.96839,-118.39753,0.43106
6859,34.02587,-118.39763,0.3854425
6860,34.024879999999996,-118.39765,0.3854425
6861,33.96885,-118.39777,0.43106
6862,34.0311,-118.39778000000001,0.38102375
6863,34.0261,-118.39778999999999,0.3854425
6864,34.16685,-118.39781,0.25101625000000005
6865,34.16919,-118.39787,0.24061749999999998
6866,34.02518,-118.39787,0.3854425
6867,34.02975,-118.39788999999999,0.3854425
6868,34.02626,-118.39792,0.3854425
6869,34.031620000000004,-118.39796000000001,0.38102375
6870,34.17175,-118.39797,0.24404875
6871,34.02715,-118.39808000000001,0.3854425
6872,34.02539,-118.3981,0.3854425
6873,34.02652,-118.39811,0.3854425
6874,34.16823,-118.39818000000001,0.25101625000000005
6875,34.02731,-118.39823,0.3854425
6876,34.025659999999995,-118.39825,0.3854425
6877,34.17243,-118.39833999999999,0.24404875
6878,34.025079999999996,-118.39837,0.3854425
6879,34.025890000000004,-118.39842,0.3854425
6880,34.16806,-118.39844,0.25101625000000005
6881,34.16793,-118.39846000000001,0.25101625000000005
6882,34.167159999999996,-118.39846000000001,0.25101625000000005
6883,34.16686,-118.39846000000001,0.25101625000000005
6884,34.02701,-118.39846999999999,0.3854425
6885,34.19421,-118.39848,0.21914250000000002
6886,34.16514,-118.39854,0.25101625000000005
6887,34.02539,-118.39856999999999,0.3854425
6888,34.027120000000004,-118.39858000000001,0.3854425
6889,34.02497,-118.39858000000001,0.3854425
6890,34.027229999999996,-118.39868,0.3854425
6891,34.02735,-118.39876000000001,0.3854425
6892,34.16887,-118.39877,0.25101625000000005
6893,34.02619,-118.3988,0.3854425
6894,34.02747,-118.39886000000001,0.3854425
6895,34.16454,-118.39888,0.25101625000000005
6896,34.16925,-118.39889,0.25101625000000005
6897,34.16519,-118.39891999999999,0.25101625000000005
6898,34.16785,-118.39893000000001,0.25101625000000005
6899,34.1656,-118.39893000000001,0.25101625000000005
6900,34.02609,-118.39896999999999,0.3854425
6901,34.02763,-118.39899,0.3854425
6902,34.02489,-118.39902,0.3854425
6903,34.16454,-118.39908999999999,0.25101625000000005
6904,34.19424,-118.39912,0.21914250000000002
6905,34.025,-118.39912,0.3854425
6906,34.02669,-118.39913,0.3854425
6907,34.02599,-118.39916000000001,0.3854425
6908,34.02513,-118.39921000000001,0.3854425
6909,34.02828,-118.39923,0.3854425
6910,34.02442,-118.39923,0.3854425
6911,34.15793,-118.39931000000001,0.25101625000000005
6912,34.02455,-118.39931000000001,0.3854425
6913,34.026559999999996,-118.39936000000002,0.3854425
6914,34.02363,-118.39936000000002,0.39710375
6915,34.19425,-118.39941,0.21914250000000002
6916,34.16455,-118.39941999999999,0.25101625000000005
6917,34.16967,-118.3995,0.25101625000000005
6918,34.02636,-118.3995,0.3854425
6919,34.02547,-118.3995,0.3854425
6920,34.16513,-118.39951,0.25101625000000005
6921,34.17024,-118.39955,0.24061749999999998
6922,34.166059999999995,-118.39956000000001,0.25101625000000005
6923,34.02577,-118.39956000000001,0.3854425
6924,34.16768,-118.39958,0.25101625000000005
6925,34.16457,-118.3996,0.25101625000000005
6926,34.02373,-118.39963,0.39710375
6927,34.02802,-118.39986,0.3854425
6928,34.02864,-118.39988999999998,0.38102375
6929,34.0285,-118.39993,0.38102375
6930,34.02568,-118.39993,0.3854425
6931,34.19361,-118.39998999999999,0.21914250000000002
6932,34.16892,-118.39998999999999,0.25101625000000005
6933,34.16752,-118.40001000000001,0.25101625000000005
6934,34.166940000000004,-118.40001000000001,0.25101625000000005
6935,34.16636,-118.40001000000001,0.25101625000000005
6936,34.16558,-118.40001000000001,0.25101625000000005
6937,34.165820000000004,-118.40002,0.25101625000000005
6938,34.172579999999996,-118.40005,0.24404875
6939,34.15037,-118.40011000000001,0.24260500000000002
6940,34.02556,-118.40019,0.37973625
6941,34.02851,-118.4002,0.38102375
6942,34.02802,-118.40023000000001,0.3854425
6943,34.02609,-118.40026,0.37973625
6944,34.03111,-118.40031,0.38102375
6945,34.02717,-118.40033000000001,0.3854425
6946,34.16597,-118.40036,0.25101625000000005
6947,34.164609999999996,-118.40038999999999,0.25101625000000005
6948,34.16505,-118.4005,0.25101625000000005
6949,34.03165,-118.4005,0.38102375
6950,34.17256,-118.40052,0.24404875
6951,34.16887,-118.40053,0.25101625000000005
6952,34.164609999999996,-118.40053999999999,0.25101625000000005
6953,34.172129999999996,-118.40057,0.24404875
6954,34.19324,-118.40059,0.21914250000000002
6955,34.16768,-118.40059,0.25101625000000005
6956,34.02385,-118.40059,0.39710375
6957,34.192840000000004,-118.4006,0.21914250000000002
6958,34.025009999999995,-118.40061000000001,0.37973625
6959,34.02364,-118.40061999999999,0.39710375
6960,34.17017,-118.40063,0.23916749999999998
6961,34.19429,-118.40065,0.21914250000000002
6962,34.169259999999994,-118.40065,0.25101625000000005
6963,34.16735,-118.40065,0.25101625000000005
6964,34.16558,-118.40065,0.25101625000000005
6965,34.157309999999995,-118.40066000000002,0.24948125
6966,34.16752,-118.40066999999999,0.25101625000000005
6967,34.16605,-118.40068000000001,0.25101625000000005
6968,34.164609999999996,-118.40069,0.25101625000000005
6969,34.16715,-118.40071,0.25101625000000005
6970,34.16892,-118.40076,0.25101625000000005
6971,34.16813,-118.40076,0.25101625000000005
6972,34.05506,-118.40077,0.35884875000000005
6973,34.19296,-118.40088,0.21914250000000002
6974,34.02688,-118.40088,0.37973625
6975,34.03167,-118.40091000000001,0.38102375
6976,34.17172,-118.40100000000001,0.24404875
6977,34.02665,-118.40100000000001,0.37973625
6978,34.02711,-118.4011,0.37973625
6979,34.16901,-118.40111999999999,0.25101625000000005
6980,34.024029999999996,-118.40113000000001,0.39710375
6981,34.02844,-118.40125,0.38102375
6982,34.26938,-118.40128999999999,0.173025
6983,34.027,-118.40133999999999,0.37973625
6984,34.168240000000004,-118.40135,0.25101625000000005
6985,34.17134,-118.40137,0.23916749999999998
6986,34.17113,-118.40137,0.23916749999999998
6987,34.17072,-118.40137,0.23916749999999998
6988,34.17022,-118.40137,0.23916749999999998
6989,34.169979999999995,-118.40137,0.23916749999999998
6990,34.16967,-118.40137,0.23916749999999998
6991,34.19995,-118.40138999999999,0.21914250000000002
6992,34.1676,-118.40138999999999,0.25101625000000005
6993,34.16621,-118.40138999999999,0.25101625000000005
6994,34.17049,-118.4014,0.23916749999999998
6995,34.167320000000004,-118.4014,0.25101625000000005
6996,34.17094,-118.40141000000001,0.23916749999999998
6997,34.02468,-118.40143,0.37973625
6998,34.024390000000004,-118.40143,0.39710375
6999,34.0208,-118.40143,0.38453499999999996
7000,33.98636,-118.40143,0.4250925
7001,34.02323,-118.40146000000001,0.39710375
7002,34.167120000000004,-118.40146999999999,0.25101625000000005
7003,34.16538,-118.40148,0.25101625000000005
7004,34.16681,-118.4015,0.25101625000000005
7005,34.16661,-118.40155,0.25101625000000005
7006,34.0203,-118.40155,0.38453499999999996
7007,34.02831,-118.40158000000001,0.38102375
7008,34.02602,-118.4016,0.37973625
7009,34.02342,-118.4016,0.39710375
7010,34.1689,-118.40162,0.25101625000000005
7011,34.15038,-118.40162,0.24260500000000002
7012,34.1797,-118.40167,0.23449125
7013,34.028690000000005,-118.40173,0.38102375
7014,34.15793,-118.40177,0.2478125
7015,34.0282,-118.40178999999999,0.38102375
7016,34.02365,-118.40183,0.37437
7017,34.02068,-118.40186000000001,0.38453499999999996
7018,34.02551,-118.4019,0.37973625
7019,34.15793,-118.40193000000001,0.2478125
7020,34.02386,-118.40194,0.37437
7021,34.02648,-118.40195,0.37973625
7022,34.17942,-118.40198000000001,0.23449125
7023,34.16941,-118.40198000000001,0.23916749999999998
7024,34.02523,-118.40202,0.37437
7025,34.02577,-118.40207,0.37973625
7026,34.02401,-118.40211000000001,0.37437
7027,33.98409,-118.40215,0.43049375
7028,33.98409,-118.40215,0.43049375
7029,34.02186,-118.40218,0.37437
7030,34.05458,-118.40221000000001,0.35884875000000005
7031,34.170190000000005,-118.40222,0.23916749999999998
7032,34.02683,-118.40222,0.37973625
7033,34.1718,-118.40226000000001,0.23577874999999998
7034,34.02418,-118.40226000000001,0.37437
7035,34.02837,-118.4023,0.37973625
7036,34.17048,-118.40234,0.23916749999999998
7037,34.17072,-118.40235,0.23916749999999998
7038,34.02561,-118.40236000000002,0.37437
7039,34.16522,-118.40236999999999,0.25101625000000005
7040,34.1726,-118.40239,0.23577874999999998
7041,34.16602,-118.4024,0.25101625000000005
7042,34.02572,-118.40246,0.37437
7043,34.026340000000005,-118.40251,0.37973625
7044,34.02584,-118.40253,0.37437
7045,34.02202,-118.40253999999999,0.37437
7046,34.16709,-118.40255,0.25101625000000005
7047,33.98563,-118.40255,0.4250925
7048,34.024809999999995,-118.40257,0.37437
7049,34.02228,-118.40257,0.37437
7050,34.03105,-118.40258999999999,0.38102375
7051,34.16626,-118.4026,0.25101625000000005
7052,34.166509999999995,-118.40262,0.25101625000000005
7053,34.02595,-118.40263999999999,0.37437
7054,34.02512,-118.40266000000001,0.37437
7055,34.026559999999996,-118.40271000000001,0.37973625
7056,34.026070000000004,-118.40272,0.37437
7057,34.16458,-118.40273,0.25101625000000005
7058,34.16525,-118.40275,0.25101625000000005
7059,34.18853,-118.40276999999999,0.22720625
7060,34.18853,-118.40276999999999,0.22720625
7061,34.18853,-118.40276999999999,0.22720625
7062,34.1885,-118.40276999999999,0.22720625
7063,34.1885,-118.40276999999999,0.22720625
7064,34.1885,-118.40276999999999,0.22720625
7065,34.1885,-118.40276999999999,0.22720625
7066,34.03038,-118.40276999999999,0.38102375
7067,33.98547,-118.40278,0.4250925
7068,34.02619,-118.4028,0.37437
7069,34.02235,-118.40283000000001,0.37437
7070,34.02479,-118.40284,0.37437
7071,34.01962,-118.40291,0.38453499999999996
7072,34.15737,-118.40292,0.2478125
7073,34.03048,-118.40293,0.38102375
7074,34.02547,-118.40293999999999,0.37437
7075,34.16525,-118.40295,0.25101625000000005
7076,34.16458,-118.40295,0.25101625000000005
7077,34.026920000000004,-118.40296000000001,0.37437
7078,34.02276,-118.40297,0.37437
7079,34.030590000000004,-118.40302,0.38102375
7080,33.98529,-118.40306000000001,0.4250925
7081,34.031,-118.40307,0.38102375
7082,34.02653,-118.40307,0.37437
7083,34.02187,-118.40307,0.37437
7084,34.01996,-118.40308,0.38453499999999996
7085,34.03071,-118.40311000000001,0.38102375
7086,34.0252,-118.40313,0.37437
7087,34.16633,-118.40315,0.25101625000000005
7088,34.02664,-118.40316000000001,0.37437
7089,34.0238,-118.40316000000001,0.37437
7090,34.02283,-118.40316000000001,0.37437
7091,34.022,-118.40319,0.37437
7092,34.02295,-118.40325,0.37437
7093,34.19279,-118.40326,0.22503875
7094,34.02212,-118.40328000000001,0.37437
7095,34.019079999999995,-118.40328000000001,0.38453499999999996
7096,34.02687,-118.40333000000001,0.37437
7097,34.1921,-118.40337,0.2235725
7098,34.19195,-118.40337,0.2235725
7099,34.1918,-118.40337,0.2235725
7100,34.19165,-118.40337,0.2235725
7101,34.1915,-118.40337,0.2235725
7102,34.19135,-118.40337,0.2235725
7103,34.01919,-118.40337,0.38453499999999996
7104,34.19238,-118.40338,0.22503875
7105,34.192240000000005,-118.40338,0.2235725
7106,34.02604,-118.40338999999999,0.37437
7107,34.0247,-118.40343,0.37437
7108,34.02236,-118.40343,0.37437
7109,34.024159999999995,-118.40343999999999,0.37437
7110,34.19279,-118.40346000000001,0.22503875
7111,34.02615,-118.40348,0.37437
7112,34.02565,-118.4035,0.37437
7113,34.0233,-118.40352,0.37437
7114,34.16791,-118.40355,0.238205
7115,34.0287,-118.40358,0.36804125
7116,34.02146,-118.40359,0.37437
7117,34.02341,-118.40361000000001,0.37437
7118,34.01871,-118.40361000000001,0.38453499999999996
7119,34.01952,-118.40361999999999,0.38453499999999996
7120,34.1795,-118.40363,0.23629625
7121,34.1663,-118.40363,0.238205
7122,34.02258,-118.40363,0.37437
7123,34.19279,-118.40366000000002,0.22503875
7124,34.02158,-118.40368000000001,0.37437
7125,34.01882,-118.4037,0.38453499999999996
7126,33.997690000000006,-118.40371,0.40793749999999995
7127,34.023559999999996,-118.40371999999999,0.37437
7128,34.02454,-118.40373000000001,0.37437
7129,34.0265,-118.40373999999998,0.37437
7130,34.02602,-118.40376,0.37437
7131,34.02169,-118.40377,0.37437
7132,34.02663,-118.40382,0.37437
7133,33.98474,-118.40383,0.43049374999999995
7134,34.19239,-118.40383999999999,0.222045
7135,34.19225,-118.40383999999999,0.222045
7136,34.1921,-118.40383999999999,0.222045
7137,34.19195,-118.40383999999999,0.222045
7138,34.1918,-118.40383999999999,0.222045
7139,34.19165,-118.40383999999999,0.222045
7140,34.1915,-118.40383999999999,0.222045
7141,34.19135,-118.40383999999999,0.222045
7142,34.16506,-118.40388,0.238205
7143,34.02293,-118.40388,0.37437
7144,34.16565,-118.40388999999999,0.238205
7145,34.16458,-118.40392,0.25101625000000005
