,Latitude,Longitude,0
5073,34.07375,-118.36227,0.06997837500000001
5074,34.08051,-118.36228,0.072094375
5075,34.0785,-118.36228999999999,0.07107349999999998
5076,34.07778,-118.36228999999999,0.07107349999999998
5077,34.16936,-118.3623,0.08109587500000001
5078,34.08274,-118.3623,0.072094375
5079,34.08233,-118.3623,0.072094375
5080,34.082190000000004,-118.3623,0.072094375
5081,34.07363,-118.3623,0.06997837500000001
5082,34.08315,-118.36231000000001,0.072094375
5083,34.083009999999994,-118.36231000000001,0.072094375
5084,34.08286,-118.36231000000001,0.072094375
5085,34.0815,-118.36231000000001,0.072094375
5086,34.08133,-118.36231000000001,0.072094375
5087,34.08106,-118.36231000000001,0.072094375
5088,34.08078,-118.36231000000001,0.072094375
5089,34.08037,-118.36231000000001,0.072094375
5090,34.13385,-118.36232,0.07319675000000002
5091,34.08328,-118.36232,0.072094375
5092,34.08259,-118.36232,0.072094375
5093,34.08246,-118.36232,0.072094375
5094,34.08204,-118.36232,0.072094375
5095,34.08191,-118.36232,0.072094375
5096,34.081790000000005,-118.36232,0.072094375
5097,34.08068,-118.36232,0.072094375
5098,34.075379999999996,-118.36232,0.071704625
5099,34.08532,-118.36233,0.070765875
5100,34.08485,-118.36233999999999,0.070765875
5101,34.08457,-118.36233999999999,0.070765875
5102,34.08607,-118.36235,0.06979525
5103,34.03928,-118.36235,0.067215125
5104,34.18493,-118.36236000000001,0.08100212500000001
5105,34.0858,-118.36236000000001,0.070765875
5106,34.17825,-118.36237,0.082437125
5107,34.17805,-118.36238,0.082437125
5108,34.185990000000004,-118.36242,0.08100212500000001
5109,34.09955,-118.36247,0.072566875
5110,34.09877,-118.36247,0.072566875
5111,34.09972,-118.36248,0.072566875
5112,34.03875,-118.36253,0.067215125
5113,34.07108,-118.3626,0.06997837500000001
5114,34.04013,-118.3626,0.068617625
5115,34.02887,-118.36261999999999,0.069205625
5116,34.14757,-118.36265,0.076287875
5117,34.07985,-118.36266,0.07107349999999998
5118,34.08467,-118.36271,0.070765875
5119,34.15108,-118.36278,0.07890687499999999
5120,34.08696,-118.36281000000001,0.06979525
5121,34.16642,-118.36285,0.08109587500000001
5122,34.036,-118.36285,0.067915875
5123,34.07492,-118.36287,0.071704625
5124,34.13407,-118.36288,0.07319675000000002
5125,34.07445,-118.36288,0.071704625
5126,34.16656,-118.36289,0.08109587500000001
5127,34.05406,-118.36291000000001,0.072716125
5128,34.07258,-118.36293,0.06997837500000001
5129,34.151109999999996,-118.36294,0.07890687499999999
5130,34.07526,-118.36294,0.071704625
5131,34.07512,-118.36294,0.071704625
5132,34.074709999999996,-118.36294,0.071704625
5133,34.07457,-118.36294,0.071704625
5134,34.17411,-118.36295,0.08126025
5135,34.078070000000004,-118.36295,0.07107349999999998
5136,34.07736,-118.36295,0.07107349999999998
5137,34.07416,-118.36295,0.071704625
5138,34.07306,-118.36295,0.06997837500000001
5139,34.07278,-118.36295,0.06997837500000001
5140,34.07837,-118.36296000000002,0.07107349999999998
5141,34.077909999999996,-118.36296000000002,0.07107349999999998
5142,34.07395,-118.36296000000002,0.071704625
5143,34.072379999999995,-118.36296000000002,0.06997837500000001
5144,34.08064,-118.36296999999999,0.072094375
5145,34.08037,-118.36296999999999,0.07107349999999998
5146,34.07342,-118.36296999999999,0.06997837500000001
5147,34.08231,-118.36298000000001,0.072094375
5148,34.07548,-118.36298000000001,0.071704625
5149,34.08258,-118.36299,0.072094375
5150,34.08105,-118.36299,0.072094375
5151,34.17522,-118.363,0.08126025
5152,34.17468,-118.363,0.08126025
5153,34.084559999999996,-118.363,0.070765875
5154,34.08137,-118.363,0.072094375
5155,34.178670000000004,-118.36301,0.082437125
5156,34.08647,-118.36301,0.070755
5157,34.08579,-118.36301,0.070755
5158,34.08498,-118.36301,0.070765875
5159,34.0832,-118.36301,0.072094375
5160,34.08217,-118.36301999999999,0.072094375
5161,34.0819,-118.36301999999999,0.072094375
5162,34.03553,-118.36301999999999,0.06709912500000001
5163,34.082440000000005,-118.36303000000001,0.072094375
5164,34.036770000000004,-118.36303000000001,0.067915875
5165,34.08272,-118.36305,0.072094375
5166,34.14711,-118.36307,0.076287875
5167,34.05435,-118.36313999999999,0.072716125
5168,34.14764,-118.36315,0.076287875
5169,34.05341,-118.36318,0.072716125
5170,34.15065,-118.36328,0.078906875
5171,34.09905,-118.36328,0.072817125
5172,34.05315,-118.36328999999999,0.072716125
5173,34.02666,-118.3633,0.069205625
5174,34.031,-118.36334,0.067899125
5175,34.04204,-118.36336999999999,0.068617625
5176,34.17609,-118.36338,0.08126025
5177,34.150909999999996,-118.36339,0.078906875
5178,34.03572,-118.36341000000002,0.067915875
5179,34.08633,-118.36345,0.07075499999999998
5180,34.086059999999996,-118.36345,0.070755
5181,34.17672,-118.36346,0.07867012500000001
5182,34.165729999999996,-118.36346999999999,0.08126225
5183,34.084559999999996,-118.36346999999999,0.070755
5184,34.052609999999994,-118.36351,0.0717675
5185,34.18627,-118.36352,0.08100212500000001
5186,34.07074,-118.36353999999999,0.07116175
5187,34.054190000000006,-118.36357,0.0717675
5188,34.05235,-118.3636,0.0717675
5189,34.052209999999995,-118.36366000000001,0.0717675
5190,34.150940000000006,-118.36368999999999,0.078906875
5191,34.10086,-118.36376000000001,0.07664
5192,34.0366,-118.36379,0.067915875
5193,34.03632,-118.36381000000002,0.067915875
5194,34.099059999999994,-118.36386999999999,0.07479987499999999
5195,34.09885,-118.36386999999999,0.07479987499999999
5196,34.15122,-118.36393999999999,0.078906875
5197,34.17915,-118.36395,0.07867012500000001
5198,34.05328,-118.36395,0.0717675
5199,34.173559999999995,-118.36397,0.08272349999999999
5200,34.02838,-118.36399999999999,0.069205625
5201,34.05317,-118.36402,0.0717675
5202,34.16231,-118.36403,0.08126225000000001
5203,34.16213,-118.36403,0.08126225000000001
5204,34.027809999999995,-118.36403,0.069205625
5205,34.16267,-118.36403999999999,0.08126225000000001
5206,34.02973,-118.36406000000001,0.067899125
5207,34.0851,-118.36407,0.07087675
5208,34.17666,-118.36408,0.07867012500000001
5209,34.085770000000004,-118.36408,0.07075499999999998
5210,34.08566,-118.36408,0.07075499999999998
5211,34.14608,-118.36411000000001,0.076435375
5212,34.08605,-118.36412,0.07075499999999998
5213,34.05273,-118.36418,0.0717675
5214,34.15067,-118.36421000000001,0.076287875
5215,34.052609999999994,-118.36423,0.0717675
5216,34.05539,-118.36426999999999,0.0717675
5217,34.05522,-118.36429,0.0717675
5218,34.10089,-118.36431,0.074799875
5219,34.02729,-118.36436,0.069205625
5220,34.07083,-118.36438999999999,0.07116175
5221,34.06413,-118.36445,0.06999612499999999
5222,34.16438,-118.36447,0.08126225
5223,34.150420000000004,-118.36447,0.076287875
5224,34.05208,-118.36447,0.0717675
5225,34.162490000000005,-118.3645,0.08126225000000001
5226,34.05196,-118.3645,0.0717675
5227,34.16373,-118.36451000000001,0.08126225
5228,34.16267,-118.36451000000001,0.08126225000000001
5229,34.17136,-118.36453,0.08109587500000001
5230,34.07132,-118.36453,0.07116175
5231,34.16397,-118.36458999999999,0.08126225
5232,34.16468,-118.36461000000001,0.08126225
5233,34.0517,-118.36461000000001,0.0717675
5234,34.0544,-118.36469,0.0717675
5235,34.07083,-118.36474,0.07116175
5236,34.05546,-118.36476,0.0717675
5237,34.17066,-118.36485,0.08109587500000001
5238,34.070890000000006,-118.36488999999999,0.07116175
5239,34.07135,-118.36491000000001,0.07116175
5240,34.10197,-118.36495,0.074799875
5241,34.10176,-118.36495,0.074799875
5242,34.055209999999995,-118.36502,0.0717675
5243,34.156940000000006,-118.36504,0.0767485
5244,34.02833,-118.36506000000001,0.067899125
5245,34.16466,-118.36506999999999,0.08126225
5246,34.16693,-118.36508,0.08109587500000001
5247,34.1666,-118.36508,0.08109587500000001
5248,34.16303,-118.36509,0.08126225000000001
5249,34.16267,-118.3651,0.08126225000000001
5250,34.162490000000005,-118.3651,0.08126225000000001
5251,34.16178,-118.3651,0.08126225000000001
5252,34.16324,-118.36511000000002,0.08126225000000001
5253,34.16382,-118.36511999999999,0.08126225
5254,34.16342,-118.36513000000001,0.08126225000000001
5255,34.1636,-118.36518000000001,0.08126225000000001
5256,34.10223,-118.36518000000001,0.074799875
5257,34.15504,-118.36518999999998,0.0778735
5258,34.05063,-118.36528,0.07176750000000001
5259,34.05048,-118.36531000000001,0.07176750000000001
5260,34.0541,-118.36533,0.0717675
5261,34.16748,-118.36535,0.08109587500000001
5262,34.0395,-118.36538,0.068558125
5263,34.050340000000006,-118.36538999999999,0.07176750000000001
5264,34.05186,-118.36543,0.0717675
5265,34.06426,-118.36545,0.0707005
5266,34.053979999999996,-118.36545,0.0717675
5267,34.032140000000005,-118.36545,0.067899125
5268,34.05189,-118.36546000000001,0.0717675
5269,34.15767,-118.36549,0.0767485
5270,34.027359999999994,-118.36551999999999,0.069205625
5271,34.16213,-118.36556999999999,0.08126225000000001
5272,34.16195,-118.36556999999999,0.08126225000000001
5273,34.16162,-118.36556999999999,0.08126225000000001
5274,34.16113,-118.36556999999999,0.08126225000000001
5275,34.05369,-118.36558000000001,0.0717675
5276,34.05428,-118.3656,0.0717675
5277,34.1656,-118.36563999999998,0.08126225
5278,34.03761,-118.36566,0.067915875
5279,34.16767,-118.36568999999999,0.08109587500000001
5280,34.15453,-118.36573999999999,0.076139
5281,34.05353,-118.36576000000001,0.0717675
5282,34.16594,-118.36577,0.081105875
5283,34.04911,-118.36578,0.07107387500000001
5284,34.04896,-118.36582,0.07107387500000001
5285,34.04837,-118.36598000000001,0.07107387500000001
5286,34.04823,-118.36601999999999,0.07107387500000001
5287,34.14842,-118.36603000000001,0.07848250000000001
5288,34.159659999999995,-118.36605,0.077486875
5289,34.16147,-118.36611,0.08126225000000001
5290,34.16425,-118.36612,0.08126225000000001
5291,34.02775,-118.36612,0.067899125
5292,34.047779999999996,-118.36613999999999,0.07107387500000001
5293,34.16703,-118.36615,0.08109587500000001
5294,34.1629,-118.36615,0.08126225000000001
5295,34.13832,-118.36617,0.073534125
5296,34.0538,-118.36617,0.0717675
5297,34.14959,-118.36618,0.07848250000000001
5298,34.0375,-118.36618999999999,0.067915875
5299,34.04984,-118.36622,0.07107387500000001
5300,34.16238,-118.36625,0.08126225000000001
5301,34.18634,-118.36627,0.080395
5302,34.15594,-118.36628,0.076139
5303,34.14959,-118.36634,0.07848250000000001
5304,34.15767,-118.36636000000001,0.077477125
5305,34.05867,-118.36639,0.07285375
5306,34.04925,-118.36641000000002,0.07107387500000001
5307,34.14842,-118.36644,0.07848250000000001
5308,34.15736,-118.36645,0.077477125
5309,34.14897,-118.36646999999999,0.07848250000000001
5310,34.15793,-118.36648000000001,0.077477125
5311,34.02639,-118.36653999999999,0.069205625
5312,34.030770000000004,-118.36661000000001,0.067899125
5313,34.15793,-118.36663999999999,0.077477125
5314,34.16057,-118.36666000000001,0.07861625
5315,34.15842,-118.36666000000001,0.077477125
5316,34.048190000000005,-118.36666000000001,0.07107387500000001
5317,34.18634,-118.36673,0.080395
5318,34.166509999999995,-118.36675,0.081105875
5319,34.1658,-118.36675,0.08110587500000001
5320,34.165659999999995,-118.36675,0.08110587500000001
5321,34.16538,-118.36675,0.08110587500000001
5322,34.04775,-118.36678,0.07107387500000001
5323,34.16445,-118.36679,0.08110587500000001
5324,34.04871,-118.36693999999999,0.07107387500000001
5325,34.15736,-118.36695,0.077477125
5326,34.05104,-118.36695,0.07176750000000001
5327,34.049659999999996,-118.36697,0.07107387500000001
5328,34.04857,-118.36697,0.07107387500000001
5329,34.14959,-118.36703,0.07848250000000001
5330,34.04827,-118.36706000000001,0.07107387500000001
5331,34.15736,-118.36712,0.077477125
5332,34.15437,-118.36716000000001,0.076139
5333,34.164429999999996,-118.36721000000001,0.08110587500000001
5334,34.151070000000004,-118.36721000000001,0.077018
5335,34.17285,-118.36724,0.079762625
5336,34.16107,-118.36725,0.07861625
5337,34.15594,-118.36726999999999,0.076139
5338,34.162,-118.36731,0.07861625
5339,34.16056,-118.36731,0.07861625
5340,34.15542,-118.36733999999998,0.076139
5341,34.05103,-118.36733999999998,0.07176750000000001
5342,34.15736,-118.36736,0.077477125
5343,34.15963,-118.36738000000001,0.077477125
5344,34.15504,-118.36738999999999,0.076139
5345,34.14897,-118.3674,0.07848250000000001
5346,34.15594,-118.36743999999999,0.076139
5347,34.04912,-118.36745,0.07107387500000001
5348,34.16056,-118.36752,0.07861625
5349,34.050259999999994,-118.36756000000001,0.07107387500000001
5350,34.17915,-118.36762,0.07892925
5351,34.15665,-118.36762,0.076139
5352,34.1554,-118.36762,0.076139
5353,34.04995,-118.36764,0.07107387500000001
5354,34.071659999999994,-118.36769,0.07141625000000001
5355,34.04824,-118.36769,0.07107387500000001
5356,34.16109,-118.36771999999999,0.07861625
5357,34.150659999999995,-118.36773000000001,0.0784825
5358,34.049640000000004,-118.36773000000001,0.07107387500000001
5359,34.15835,-118.36775,0.077477125
5360,34.15821,-118.36775,0.077477125
5361,34.15665,-118.36775,0.076139
5362,34.13867,-118.36776,0.078182
5363,34.04779,-118.36782,0.07107387500000001
5364,34.1923,-118.36785,0.07881825
5365,34.16581,-118.36786000000001,0.08110587500000001
5366,34.167970000000004,-118.36787,0.081105875
5367,34.166470000000004,-118.36788,0.081105875
5368,34.15637,-118.36803,0.076139
5369,34.04846,-118.36805,0.07107387500000001
5370,34.13881,-118.36806000000001,0.078182
5371,34.16223,-118.36809,0.07861625
5372,34.05068,-118.36809,0.07107387500000001
5373,34.05053,-118.36816,0.07107387500000001
5374,34.05038,-118.36816999999999,0.07107387500000001
5375,34.13889,-118.3682,0.078182
5376,34.16867,-118.36823000000001,0.08109587500000001
5377,34.16867,-118.36823000000001,0.08109587500000001
5378,34.07179,-118.36828,0.07141625000000001
5379,34.165690000000005,-118.36831000000001,0.08110587500000001
5380,34.15701,-118.36833,0.077477125
5381,34.16108,-118.36842,0.07861625
5382,34.07181,-118.36846000000001,0.07141625000000001
5383,34.03375,-118.36851999999999,0.067915875
5384,34.05077,-118.36854,0.07107387500000001
5385,34.0491,-118.36854,0.07107387500000001
5386,34.15695,-118.36861,0.077477125
5387,34.16108,-118.36861999999999,0.07861625
5388,34.192890000000006,-118.36863000000001,0.07881825
5389,34.14959,-118.36868,0.0784825
5390,34.048359999999995,-118.36871000000001,0.07107387500000001
5391,34.19313,-118.36872,0.07881825
5392,34.07188,-118.3688,0.07141625000000001
5393,34.064659999999996,-118.36882,0.07204225
5394,34.18383,-118.36887,0.078260625
5395,34.071870000000004,-118.36895,0.07141625000000001
5396,34.13915,-118.36896000000002,0.078182
5397,34.159290000000006,-118.36903999999998,0.077477125
5398,34.048770000000005,-118.36913999999999,0.07107387500000001
5399,34.04849,-118.36917,0.07107387500000001
5400,34.159279999999995,-118.36923999999999,0.077477125
5401,34.0338,-118.36928,0.06772425
5402,34.15423,-118.36928999999999,0.076139
5403,34.1413,-118.3693,0.078182
5404,34.16326,-118.36932,0.08110587500000001
5405,34.18378,-118.36935,0.078260625
5406,34.1482,-118.36946999999999,0.0784825
5407,34.13935,-118.36948000000001,0.078182
5408,34.18073,-118.36953000000001,0.07978787500000001
5409,34.03331,-118.36953999999999,0.06772425
5410,34.16146,-118.36958,0.07861625
5411,34.19238,-118.36972,0.07881825
5412,34.04911,-118.36974,0.07107387500000001
5413,34.07334,-118.36976000000001,0.07141625000000001
5414,34.05122,-118.36976999999999,0.07241162500000001
5415,34.19296,-118.36981000000002,0.0803855
5416,34.19081,-118.36991,0.07881825
5417,34.154090000000004,-118.36991,0.076139
5418,34.08078,-118.36992,0.07324475
5419,34.190540000000006,-118.36993000000001,0.07881825
5420,34.08249,-118.36993000000001,0.071794625
5421,34.08117,-118.36993000000001,0.07324475
5422,34.17565,-118.36993999999999,0.08024300000000001
5423,34.20705,-118.36995,0.080127125
5424,34.186,-118.36997,0.07881825
5425,34.18569,-118.36997,0.078260625
5426,34.1855,-118.36997,0.078260625
5427,34.185320000000004,-118.36997,0.078260625
5428,34.185140000000004,-118.36997,0.078260625
5429,34.08263,-118.36997,0.071794625
5430,34.20735,-118.36998,0.080127125
5431,34.0842,-118.36998999999999,0.071794625
5432,34.08445,-118.37001000000001,0.071794625
5433,34.2059,-118.37006000000001,0.080127125
5434,34.19279,-118.37028000000001,0.0803855
5435,34.13867,-118.37042,0.078182
5436,34.051629999999996,-118.37043999999999,0.07241162500000001
5437,33.94812,-118.37043999999999,0.07353037500000001
5438,34.13896,-118.37048999999999,0.078182
5439,34.05146,-118.37052,0.07241162500000001
5440,33.96982,-118.37052,0.0736555
5441,34.05118,-118.3706,0.07241162500000001
5442,34.07206,-118.37062,0.07141625000000001
5443,34.20371,-118.37065,0.080127125
5444,34.1458,-118.37065,0.0782185
5445,34.05097,-118.37065,0.07241162500000001
5446,34.05082,-118.37065,0.07241162500000001
5447,34.20647,-118.37066000000002,0.080127125
5448,34.15661,-118.37066000000002,0.07856875
5449,34.08436,-118.37066999999999,0.071794625
5450,34.08485,-118.37068000000001,0.071794625
5451,34.08464,-118.37068000000001,0.071794625
5452,34.08498,-118.37069,0.071794625
5453,34.17483,-118.37071999999999,0.08024300000000001
5454,34.174690000000005,-118.37071999999999,0.08024300000000001
5455,34.07154,-118.37071999999999,0.07141625000000001
5456,34.207609999999995,-118.37073000000001,0.080127125
5457,34.20558,-118.37073000000001,0.080127125
5458,34.14557,-118.37073000000001,0.0782185
5459,34.17442,-118.37073999999998,0.08024300000000001
5460,34.209990000000005,-118.37075,0.080127125
5461,34.1627,-118.37075,0.078236875
5462,34.1623,-118.37076,0.078236875
5463,34.16174,-118.37076,0.078236875
5464,34.02652,-118.37078000000001,0.06923850000000001
5465,34.20912,-118.37081,0.080127125
5466,34.15526,-118.37083999999999,0.07856875
5467,34.144459999999995,-118.37083999999999,0.07821850000000001
5468,34.19113,-118.37088999999999,0.07881825
5469,34.1392,-118.3709,0.078182
5470,34.1558,-118.37092,0.07856875
5471,34.214659999999995,-118.37093,0.08219074999999999
5472,34.08319,-118.37095,0.071794625
5473,34.142720000000004,-118.37098,0.078182
5474,34.15061,-118.37098999999999,0.077018
5475,34.14448,-118.37108,0.07821850000000001
5476,34.14288,-118.37108,0.078182
5477,34.02682,-118.37111000000002,0.06923850000000001
5478,34.19014,-118.37113000000001,0.07881825
5479,34.15079,-118.37115,0.077018
5480,34.14602,-118.37116,0.0782185
5481,34.05081,-118.37116999999999,0.07241162500000001
5482,34.14134,-118.37118000000001,0.078182
5483,34.16422,-118.37125,0.08110587500000001
5484,33.94807,-118.37125,0.07638824999999999
5485,34.04861,-118.37127,0.071073875
5486,33.94791,-118.37128999999999,0.07353037500000001
5487,34.14481,-118.3713,0.07821850000000001
5488,34.16081,-118.37138,0.078236875
5489,33.94778,-118.37142,0.07353037500000001
5490,34.07217,-118.37145,0.07141625000000001
5491,34.07164,-118.37151999999999,0.07141625000000001
5492,34.21423,-118.37158000000001,0.08219074999999999
5493,34.07217,-118.3716,0.07141625000000001
5494,33.9481,-118.37161,0.07638824999999999
5495,34.14934,-118.37162,0.0782185
5496,34.16404,-118.37163000000001,0.078236875
5497,34.173590000000004,-118.37165,0.07918687499999999
5498,33.97958,-118.37168999999999,0.06970837499999999
5499,34.20147,-118.37177,0.078888875
5500,34.14225,-118.37178,0.078182
5501,34.0655,-118.37196000000002,0.073417125
5502,34.07224,-118.37203000000001,0.072281
5503,34.15979,-118.37205,0.078236875
5504,34.1465,-118.37205,0.0782185
5505,34.14478,-118.37206,0.0782185
5506,34.17161,-118.37218,0.07918687499999999
5507,34.071709999999996,-118.37218,0.07141625000000001
5508,34.174279999999996,-118.37223999999999,0.07918687499999999
5509,33.94645,-118.37226000000001,0.07353037500000001
5510,34.15733,-118.37228999999999,0.07856874999999999
5511,34.14588,-118.37234,0.0782185
5512,34.07173,-118.37234,0.072281
5513,34.144459999999995,-118.3724,0.078182
5514,34.07228,-118.37244,0.07228100000000001
5515,34.0345,-118.37244,0.07065500000000001
5516,34.15733,-118.37246,0.07856874999999999
5517,34.163959999999996,-118.37257,0.078236875
5518,34.0723,-118.3726,0.07228100000000001
5519,34.16623,-118.37261000000001,0.081105875
5520,33.94685,-118.37267,0.076851375
5521,34.15068,-118.37268,0.077018
5522,34.14998,-118.37268999999999,0.0782185
5523,34.17109,-118.37271000000001,0.07918687499999999
5524,34.16676,-118.37272,0.079720125
5525,34.145920000000004,-118.37273,0.0782185
5526,34.14237,-118.37274,0.078182
5527,34.201859999999996,-118.37276999999999,0.078888875
5528,34.08481,-118.37276999999999,0.071794625
5529,34.08463,-118.37276999999999,0.071794625
5530,34.07179,-118.37284,0.07228100000000001
5531,34.179140000000004,-118.37286,0.080025125
5532,34.051120000000004,-118.37286,0.07398950000000001
5533,34.15954,-118.37286999999999,0.078236875
5534,34.14237,-118.37288000000001,0.078182
5535,33.94635,-118.37298,0.076851375
5536,34.14535,-118.37303,0.0782185
5537,34.14653,-118.37305,0.0782185
5538,34.157340000000005,-118.37308999999999,0.07856874999999999
5539,34.1864,-118.37313999999999,0.07846125000000001
5540,34.17158,-118.37317,0.07918687499999999
5541,34.01858,-118.37317,0.070582125
5542,33.97462,-118.37317,0.07243449999999999
5543,34.1736,-118.37324,0.07918687499999999
5544,34.05158,-118.37324,0.07398950000000001
5545,33.95264,-118.37326999999999,0.0768115
5546,34.17266,-118.37328000000001,0.07918687499999999
5547,34.174209999999995,-118.3733,0.07918687499999999
5548,34.17098,-118.3733,0.07918687499999999
5549,33.9745,-118.3733,0.07243449999999999
5550,34.16008,-118.37331,0.078236875
5551,34.05126,-118.37331,0.07398950000000001
5552,33.94594,-118.37331999999999,0.076851375
5553,34.173320000000004,-118.37333000000001,0.07918687499999999
5554,34.17442,-118.37333999999998,0.07918687499999999
5555,34.14522,-118.37335,0.0782185
5556,34.201859999999996,-118.37341,0.078888875
5557,34.074659999999994,-118.37342,0.07228100000000001
5558,34.0737,-118.37342,0.07228100000000001
5559,33.97367,-118.37343,0.07243449999999999
5560,34.21428,-118.37345,0.08129687499999999
5561,34.07542,-118.37345,0.07228100000000001
5562,34.07398,-118.37345,0.07228100000000001
5563,34.074259999999995,-118.37346000000001,0.07228100000000001
5564,34.1459,-118.37352,0.0782185
5565,34.15733,-118.37361000000001,0.07856874999999999
5566,33.95236,-118.37361000000001,0.0768115
5567,34.05343,-118.37365,0.0739895
5568,34.047940000000004,-118.37373000000001,0.06956725
5569,34.07189,-118.37376,0.07228100000000001
5570,34.142720000000004,-118.37377,0.078182
5571,34.15733,-118.37378000000001,0.07856874999999999
5572,34.17072,-118.3738,0.07918687499999999
5573,34.171,-118.37383999999999,0.07918687499999999
5574,34.074940000000005,-118.37385,0.07228100000000001
5575,34.07521,-118.37386000000001,0.07228100000000001
5576,34.17114,-118.37387,0.07918687499999999
5577,34.0848,-118.37388,0.07181237499999998
5578,34.08466,-118.37388999999999,0.07181237499999998
5579,34.08813,-118.37391000000001,0.07128999999999999
5580,34.0899,-118.37392,0.07128999999999999
5581,34.08951,-118.37392,0.07128999999999999
5582,34.14082,-118.37398999999999,0.078182
5583,34.0341,-118.374,0.07065500000000001
5584,34.07192,-118.37401000000001,0.07228100000000001
5585,33.952259999999995,-118.37401000000001,0.0768115
5586,34.07366,-118.37402,0.07228100000000001
5587,34.15733,-118.37403,0.07856874999999999
5588,34.05005,-118.37403,0.0739895
5589,34.04805,-118.37403,0.06956725
5590,33.94582,-118.37405,0.07685137499999999
5591,34.173320000000004,-118.37409,0.07918687499999999
5592,34.1459,-118.37416,0.0782185
5593,34.088570000000004,-118.3742,0.07128999999999999
5594,34.033879999999996,-118.3742,0.07065500000000001
5595,34.05008,-118.37421,0.0739895
5596,34.16107,-118.37423000000001,0.078236875
5597,34.08749,-118.37423000000001,0.072462625
5598,34.05059,-118.37423000000001,0.07398950000000001
5599,34.04926,-118.37425,0.07417387499999999
5600,34.048429999999996,-118.37427,0.072215625
5601,34.17364,-118.37428,0.07918687499999999
5602,33.9461,-118.37432,0.07685137499999999
5603,34.17512,-118.37435,0.0786875
5604,34.05011,-118.37436000000001,0.0739895
5605,34.14587,-118.37437,0.0782185
5606,34.175340000000006,-118.37441000000001,0.08372212500000001
5607,34.17086,-118.37441000000001,0.07863537500000001
5608,34.170590000000004,-118.37441000000001,0.07863537500000001
5609,34.17017,-118.37441000000001,0.07863537500000001
5610,34.051809999999996,-118.37443999999999,0.07398950000000001
5611,34.07634,-118.37451999999999,0.073609375
5612,34.17393,-118.37454,0.0786875
5613,34.0895,-118.37454,0.07128999999999999
5614,34.08936,-118.37454,0.07128999999999999
5615,34.089220000000005,-118.37454,0.07128999999999999
5616,34.08853,-118.37454,0.072462625
5617,34.08909,-118.37455,0.07128999999999999
5618,34.07425,-118.37456,0.07228100000000001
5619,34.084740000000004,-118.37456999999999,0.071812375
5620,34.07383,-118.37456999999999,0.07228100000000001
5621,34.0748,-118.37458000000001,0.07228100000000001
5622,34.17263,-118.37459,0.07918687499999999
5623,34.05066,-118.37459,0.0739895
5624,34.15733,-118.37461,0.07856874999999999
5625,34.07241,-118.37461,0.073329875
5626,34.051520000000004,-118.37465,0.07398950000000001
5627,34.071999999999996,-118.37466,0.073329875
5628,34.15891,-118.37472,0.076905
5629,34.072520000000004,-118.37473999999999,0.073329875
5630,33.975159999999995,-118.37476000000001,0.0724345
5631,34.17824,-118.37483,0.08372212500000001
5632,34.07201,-118.37483,0.073329875
5633,34.17305,-118.37488,0.0786875
5634,34.16057,-118.37489,0.078236875
5635,34.05157,-118.37489,0.0739895
5636,34.17472,-118.3749,0.0786875
5637,34.173840000000006,-118.3749,0.0786875
5638,34.072559999999996,-118.37491999999999,0.073329875
5639,34.0519,-118.37491999999999,0.07398950000000001
5640,34.05022,-118.37491999999999,0.0739895
5641,34.15732,-118.37494,0.07856874999999999
5642,34.17167,-118.37495,0.07863537500000001
5643,34.086040000000004,-118.37496000000002,0.072462625
5644,34.08466,-118.37496000000002,0.072462625
5645,34.089079999999996,-118.37496999999999,0.072462625
5646,34.08729,-118.37496999999999,0.072462625
5647,34.086870000000005,-118.37496999999999,0.072462625
5648,34.1441,-118.37498000000001,0.078182
5649,34.08439,-118.37498000000001,0.071812375
5650,34.17696,-118.37499,0.08372212500000001
5651,34.14437,-118.37499,0.078182
5652,34.08576,-118.37499,0.072462625
5653,34.08744,-118.37501,0.072462625
5654,34.08661,-118.37503999999998,0.072462625
5655,34.18638,-118.37505,0.08067375
5656,34.05075,-118.37507,0.0739895
5657,34.08795,-118.37508000000001,0.072462625
5658,34.0516,-118.37508999999999,0.0739895
5659,34.05245,-118.37511,0.07398950000000001
5660,34.04994,-118.37512,0.0739895
5661,34.04911,-118.37513999999999,0.07417387499999999
5662,34.1495,-118.37515,0.0782185
5663,34.17734,-118.37516000000001,0.08372212500000001
5664,34.048590000000004,-118.37517,0.074173875
5665,34.0503,-118.37523,0.0739895
5666,33.97532,-118.37523,0.0724345
5667,34.15421,-118.37525,0.07856875
5668,34.052479999999996,-118.37527,0.07398950000000001
5669,34.072070000000004,-118.37532,0.073329875
5670,33.9752,-118.37536000000001,0.0724345
5671,34.15968,-118.37539,0.078236875
5672,34.05253,-118.37544,0.07398950000000001
5673,34.17057,-118.37545,0.07863537500000001
5674,34.163509999999995,-118.37546,0.08181037499999999
5675,34.171459999999996,-118.3755,0.07863537500000001
5676,34.17029,-118.3755,0.07863537500000001
5677,34.05001,-118.37551,0.0739895
5678,34.08824,-118.3756,0.072462625
5679,34.08811,-118.3756,0.072462625
5680,34.08763,-118.3756,0.072462625
5681,34.08575,-118.3756,0.072462625
5682,34.085609999999996,-118.3756,0.072462625
5683,34.08852,-118.37561000000001,0.072462625
5684,34.03743,-118.37561000000001,0.070655
5685,34.0879,-118.37567,0.072462625
